Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.76, 1.75)","(71.64, 1.93)","(78.02, 0.72)","(77.84, 0.81)","(48.97, 0.62)","(48.17, 0.43)","(64.5, 0.34)","(62.91, 0.71)","(64.44, 0.32)"
