Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(67.31, 7.6)","(66.49, 7.69)","(71.82, 4.75)","(71.89, 4.8)","(45.01, 0.29)","(44.5, 0.42)","(71.28, 0.52)","(53.82, 0.34)","(71.21, 0.51)"
