Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(65.65, 0.56)","(66.26, 0.99)","(66.31, 1.32)","(66.79, 1.8)","(25.32, 2.45)","(24.73, 2.12)","(123.22, 1.3)","(41.22, 2.93)","(122.58, 1.21)"
