Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(82.22, 0.14)","(84.06, 0.02)","(78.75, 0.3)","(80.87, 0.17)","(52.74, 1.01)","(51.49, 1.0)","(59.03, 1.08)","(71.21, 0.78)","(59.02, 1.08)"
