Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(81.21, 2.01)","(81.43, 2.66)","(81.52, 0.22)","(82.13, 0.36)","(52.83, 0.38)","(51.14, 0.13)","(60.11, 0.38)","(69.18, 0.94)","(60.08, 0.41)"
