Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(71.53, 0.61)","(71.63, 0.68)","(72.51, 0.76)","(72.53, 0.83)","(27.5, 5.41)","(25.8, 4.59)","(115.25, 6.32)","(48.72, 3.16)","(114.52, 6.53)"
