Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(74.98, 0.5)","(75.13, 0.62)","(76.27, 1.0)","(76.33, 1.14)","(38.73, 0.84)","(34.45, 1.11)","(96.7, 2.78)","(64.04, 1.18)","(96.01, 2.88)"
