Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net_A1_te0_1_fcdynamic,"(73.36, 1.64)","(73.52, 1.48)","(74.08, 2.23)","(74.14, 2.1)","(33.43, 2.81)","(30.36, 1.95)","(105.48, 6.44)","(63.12, 1.59)","(105.48, 6.44)"
