Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(65.6, 0.93)","(65.7, 0.85)","(66.11, 0.81)","(66.1, 0.86)","(26.04, 0.9)","(25.27, 0.6)","(121.26, 0.72)","(39.95, 2.91)","(120.45, 0.66)"
