Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(69.35, 6.23)","(69.39, 8.46)","(73.09, 0.52)","(74.05, 2.41)","(48.24, 0.64)","(47.42, 0.48)","(66.71, 0.89)","(59.42, 0.74)","(66.69, 0.91)"
