Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.51, 1.67)","(75.6, 1.6)","(76.32, 2.12)","(76.32, 2.08)","(37.61, 4.45)","(31.53, 3.36)","(102.26, 7.86)","(64.03, 0.92)","(101.86, 7.97)"
