Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(78.78, 1.42)","(78.82, 1.91)","(79.61, 0.41)","(80.16, 0.38)","(48.99, 1.15)","(48.12, 0.89)","(65.14, 1.14)","(63.64, 1.41)","(65.16, 1.14)"
