Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.04, 5.56)","(71.08, 6.03)","(77.14, 2.67)","(77.02, 2.91)","(49.78, 0.76)","(48.67, 0.58)","(63.74, 0.58)","(63.48, 0.58)","(63.72, 0.57)"
